Boltzmann, 2-zmiana
tsp_6_2.txt 10 80
10000.0;0.999999;100000;3960806.96;140.06
a280.tsp.txt 10 2579
10.0;0.99;10;500.01;17.473
10.0;0.99;100;3907.64;17.794
10.0;0.99;1000;38347.47;18.546
10.0;0.99;10000;382202.46;16.596
10.0;0.99;100000;3845308.06;16.281
10.0;0.9999;10;5399.99;17.633
10.0;0.9999;100;8797.96;19.069
10.0;0.9999;1000;43236.07;17.889
10.0;0.9999;10000;384296.33;19.186
10.0;0.9999;100000;3871207.31;18.713
10.0;0.99999;10;47400.0;17.799
10.0;0.99999;100;49700.08;17.087
10.0;0.99999;1000;94729.39;18.821
10.0;0.99999;10000;442924.25;19.224
10.0;0.99999;100000;3915071.24;15.97
10.0;0.999999;10;457488.64;17.82
10.0;0.999999;100;459289.59;17.543
10.0;0.999999;1000;493471.98;16.185
10.0;0.999999;10000;834095.61;17.901
10.0;0.999999;100000;4284307.47;17.161
100.0;0.99;10;501.45;16.705
100.0;0.99;100;4498.01;17.912
100.0;0.99;1000;39200.77;17.243
100.0;0.99;10000;382225.96;16.599
100.0;0.99;100000;3827340.83;19.198
100.0;0.9999;10;9400.0;18.72
100.0;0.9999;100;12902.11;17.679
100.0;0.9999;1000;47798.87;20.795
100.0;0.9999;10000;392428.76;17.121
100.0;0.9999;100000;3876897.57;18.381
100.0;0.99999;10;91701.82;17.716
100.0;0.99999;100;97660.52;20.585
100.0;0.99999;1000;129109.79;16.513
100.0;0.99999;10000;496269.8;15.876
100.0;0.99999;100000;3929887.04;19.753
100.0;0.999999;10;936230.13;19.19
100.0;0.999999;100;909639.47;17.444
100.0;0.999999;1000;951450.54;17.982
100.0;0.999999;10000;2779125.48;17.98
100.0;0.999999;100000;13061435.43;14.517
1000.0;0.99;10;1499.79;17.265
1000.0;0.99;100;11199.99;18.212
1000.0;0.99;1000;107856.65;23.171
1000.0;0.99;10000;1058572.42;18.272
1000.0;0.99;100000;7727827.47;18.704
1000.0;0.9999;10;13399.02;16.312
1000.0;0.9999;100;17298.93;17.34
1000.0;0.9999;1000;51151.81;19.803
1000.0;0.9999;10000;384064.43;19.018
1000.0;0.9999;100000;3741226.41;19.299
1000.0;0.99999;10;132257.41;17.134
1000.0;0.99999;100;134883.37;19.05
1000.0;0.99999;1000;171023.8;19.108
1000.0;0.99999;10000;508170.65;17.743
1000.0;0.99999;100000;3849694.23;18.27
1000.0;0.999999;10;1326076.71;18.354
1000.0;0.999999;100;1323315.74;17.952
1000.0;0.999999;1000;1354606.08;19.467
1000.0;0.999999;10000;1695808.69;15.285
1000.0;0.999999;100000;5103541.8;18.037
10000.0;0.99;10;500.86;19.912
10000.0;0.99;100;3798.96;16.447
10000.0;0.99;1000;36599.97;17.712
10000.0;0.99;10000;370262.85;16.064
10000.0;0.99;100000;3717191.15;17.787
10000.0;0.9999;10;18137.08;21.523
10000.0;0.9999;100;22098.11;16.845
10000.0;0.9999;1000;54843.37;21.745
10000.0;0.9999;10000;388283.76;15.965
10000.0;0.9999;100000;3749947.57;17.362
10000.0;0.99999;10;176390.15;16.362
10000.0;0.99999;100;181868.62;16.868
10000.0;0.99999;1000;215357.84;20.163
10000.0;0.99999;10000;550069.98;17.507
10000.0;0.99999;100000;3894673.07;16.972
10000.0;0.999999;10;1758871.86;15.235
10000.0;0.999999;100;1760855.19;15.296
10000.0;0.999999;1000;1796282.56;17.763
10000.0;0.999999;10000;2137018.86;17.453
10000.0;0.999999;100000;5501399.05;19.223
lin318.tsp.txt 10 42029
10.0;0.99;10;599.95;191.812
10.0;0.99;100;4401.95;190.591
10.0;0.99;1000;45124.21;193.482
10.0;0.99;10000;445822.67;190.38
10.0;0.99;100000;4466329.63;192.583
10.0;0.9999;10;5199.88;193.517
10.0;0.9999;100;9001.78;191.851
10.0;0.9999;1000;48998.28;191.003
10.0;0.9999;10000;448004.79;193.927
10.0;0.9999;100000;4464092.63;192.045
10.0;0.99999;10;45298.93;195.075
10.0;0.99999;100;50102.07;191.587
10.0;0.99999;1000;89266.48;191.097
10.0;0.99999;10000;490176.65;192.503
10.0;0.99999;100000;4507866.35;190.843
10.0;0.999999;10;440196.84;195.187
10.0;0.999999;100;446589.17;191.998
10.0;0.999999;1000;483876.45;192.175
10.0;0.999999;10000;889865.49;192.415
10.0;0.999999;100000;4924512.83;189.96
100.0;0.99;10;599.91;191.893
100.0;0.99;100;4199.82;192.478
100.0;0.99;1000;45100.08;192.38
100.0;0.99;10000;444764.59;190.029
100.0;0.99;100000;4470187.53;192.543
100.0;0.9999;10;9699.65;190.582
100.0;0.9999;100;14402.06;190.627
100.0;0.9999;1000;53400.0;191.039
100.0;0.9999;10000;455419.13;191.947
100.0;0.9999;100000;4481346.23;193.77
100.0;0.99999;10;89600.0;192.658
100.0;0.99999;100;92900.01;191.196
100.0;0.99999;1000;133098.28;193.772
100.0;0.99999;10000;537765.46;191.408
100.0;0.99999;100000;4559988.56;188.961
100.0;0.999999;10;883136.42;193.496
100.0;0.999999;100;891800.43;191.632
100.0;0.999999;1000;926869.72;193.289
100.0;0.999999;10000;1336465.33;193.047
100.0;0.999999;100000;5370578.45;192.625
1000.0;0.99;10;699.04;191.854
1000.0;0.99;100;4801.98;191.59
1000.0;0.99;1000;44599.97;192.685
1000.0;0.99;10000;445017.12;191.492
1000.0;0.99;100000;4451326.7;190.115
1000.0;0.9999;10;14199.75;193.936
1000.0;0.9999;100;17600.13;192.427
1000.0;0.9999;1000;58152.31;192.964
1000.0;0.9999;10000;455825.2;192.412
1000.0;0.9999;100000;4459223.03;194.736
1000.0;0.99999;10;133945.3;191.684
1000.0;0.99999;100;135601.93;190.552
1000.0;0.99999;1000;178727.88;193.579
1000.0;0.99999;10000;575797.1;193.358
1000.0;0.99999;100000;4583315.03;189.965
1000.0;0.999999;10;1321994.85;189.698
1000.0;0.999999;100;1324859.62;191.366
1000.0;0.999999;1000;1359880.39;191.611
1000.0;0.999999;10000;1777584.14;192.194
1000.0;0.999999;100000;5792437.05;193.579
10000.0;0.99;10;799.19;193.097
10000.0;0.99;100;4384.95;191.284
10000.0;0.99;1000;44897.08;191.854
10000.0;0.99;10000;446377.76;189.697
10000.0;0.99;100000;4442363.17;194.514
10000.0;0.9999;10;18800.02;189.68
10000.0;0.9999;100;22900.47;190.605
10000.0;0.9999;1000;62899.98;192.537
10000.0;0.9999;10000;462196.51;192.132
10000.0;0.9999;100000;4470426.23;193.838
10000.0;0.99999;10;178111.24;191.954
10000.0;0.99999;100;181454.93;191.081
10000.0;0.99999;1000;220494.84;192.232
10000.0;0.99999;10000;621853.55;193.534
10000.0;0.99999;100000;4664880.88;192.232
10000.0;0.999999;10;1766320.33;195.114
10000.0;0.999999;100;1768224.19;191.429
10000.0;0.999999;1000;1806478.47;192.956
10000.0;0.999999;10000;2207688.15;192.908
10000.0;0.999999;100000;6216947.16;194.889
